id,screen_name,name,created_at,statuses_count,followers_count,friends_count,favourites_count,listed_count,verified,default_profile,description,label
463777608,ant_al5ir,♔ #انت_الخير ♔,Sat Jan 14 13:27:29 +0000 2012,9291,803185,725052,77,319,False,False,اللّهم إنّك عفًٌّ تُحبُ العفوَ، فاعفُ عنا.. اللهم أصلح لنا شأننا كله.. اللهم ارفع قدرنا بالدارَيْن.. آمين ... سنعرض تحديثات لأسعار أسواق المواسيم .,0
68795677,NCIS_CBS,NCIS,Tue Aug 25 20:17:22 +0000 2009,10045,1083270,77,2704,4095,True,False,#NCIS airs Tuesdays at 8/7c on CBS,1
91240835,ANDYC_ram,Andy C,Fri Nov 20 01:30:02 +0000 2009,34738,109280,464,5965,926,True,False,"@RamRecordsLtd , Drum & Bass.",0
92174767,DZMMTeleRadyo,DZMM TeleRadyo,Tue Nov 24 02:03:16 +0000 2009,371594,1271036,152,509,1872,False,False,"The Official Twitter news feed of DZMM Radyo Patrol 630, DZMM TeleRadyo and http://t.co/dGWvKzLl9n. Like us on Facebook: http://t.co/LyZoBw5CIn",1
32937527,JamieMcGuire,Jamie McGuire,Sat Apr 18 16:46:25 +0000 2009,16944,104609,376,29414,653,True,False,#1 New York Times and internationally bestselling author. Okayest mom to the beautiful and talented @edennmcguire and @haileygrace. Hater of vegetables.,0
403424204,JeffreyAdamGutt,Jeffrey Adam Gutt,Wed Nov 02 13:45:40 +0000 2011,6223,74799,1073,9866,454,True,False,"Dad, Lead singer of Stone Temple Pilots. Instagram-jeffreyadamgutt, Facebook - Jeff Gutt",1
266956478,celebutardz,GottaLoveCelebutards,Wed Mar 16 02:55:18 +0000 2011,168246,91670,91883,5240,635,False,False,"Tweets that support my talented followers. Celebrity news, Stupidity in the media, Funny and interesting stuff & The Walking Dead. All tweets are made by Paul.",1
170965705,govph,Official Gazette PH,Mon Jul 26 06:37:05 +0000 2010,90024,1378645,0,4,2862,True,False,.,1
33884545,CNNEE,CNN en Español,Tue Apr 21 12:14:47 +0000 2009,177152,16920599,643,1351,51131,True,False,CNN en Español es tu principal fuente de información y breaking news. Cubrimos las noticias de América Latina y el resto del mundo. Vive la noticia.,1
53106875,Antonio_Rosique,Antonio Rosique,Thu Jul 02 16:15:45 +0000 2009,49710,1346586,1483,2589,2883,True,False,"Peregrino del Camino de Santiago, y contador de historias. Padre de Bernardita. Azteca Deportes Conferencias, libros y RP: info@antoniorosique.com",0
255504289,CNNTURKEko,CNN TÜRK Ekonomi,Mon Feb 21 14:12:58 +0000 2011,18283,295673,544,0,639,True,False,"Türkiye ve dünya ekonomisi, şirket haberleri, piyasalar, hisse senetleri ve daha fazlası için...",1
70683270,Boulevard_Beer,Boulevard Brewing Co.,Tue Sep 01 13:49:32 +0000 2009,29096,177302,11879,55617,2175,True,False,Kansas City's Beer,0
952168021,camillam1raes,Univaca☁,Fri Nov 16 18:13:01 +0000 2012,11123,869,1243,9872,1,False,False,"E você me apareceu em tão pouco tempo , mas foi o único que consiguiu fazer eu esquecer o meu passado",0
3019223383,InfoSumseL_,Info SumseL,Sat Feb 14 05:45:29 +0000 2015,158177,402,0,0,40,False,True,Portal Informasi Seputar Kota Palembang | Official Akun Yang Menyajikan Berita dan Kejadian,1
46282259,andreaetorres,Andrea Torres,Thu Jun 11 01:38:59 +0000 2009,31378,131617,581,250,106,False,False,,0
526677862,Bahaushee,Abdulbaqi Jari,Fri Mar 16 18:39:52 +0000 2012,40973,138284,13247,10653,120,True,False,President CASREF • Photography  History • Motivation • Journalist • Poet,0
16537989,FOXTV,FOX,Wed Oct 01 00:59:02 +0000 2008,36544,1311012,1646,15326,6361,True,False,The official Twitter account for #FOX broadcasting company. Watch FOX shows anytime at https://t.co/6uDO89yWdV.,0
20833944,BreeOlson,Bree Olson,Sat Feb 14 05:56:28 +0000 2009,14215,1214455,191,31834,4967,False,False,"I love cats, Golden Girls, minimalism, designing houses 300-1200 sq ft, hiking national parks, living in big cities and fucking Kayla.",0
19796721,DownGoesBrown,Down Goes Brown,Sat Jan 31 00:08:56 +0000 2009,70730,144631,132,588,3588,True,False,"Hockey writer Sean McIndoe of @TheAthleticNHL. Co-host of @pucksouppodcast. ""The Down Goes Brown History of the NHL"" book is out now: https://t.co/GMSObza3AH",0
509903343,riatomo89,いやーほー,Thu Mar 01 08:15:58 +0000 2012,99699,837,1071,30,2,False,True,やってられん,1
425528043,GMEAgency,GME Agency,Thu Dec 01 03:29:05 +0000 2011,371000,422363,44236,17057,882,False,False,Social Media Agency #Youtuber #Marketer #Promotion #NewMusic #HipHop #UnsignedHipHop #YoutubePromotion #MusicPromotion #VideoPromotion #SEO #IT,1
336656753,BAlshiddi,بركات الشدي,Sat Jul 16 17:36:04 +0000 2011,138194,1335,1225,26882,7,False,True,,0
81048495,ExpressNewsPK,Express News,Fri Oct 09 06:57:21 +0000 2009,244002,2252607,44,2,1569,True,False,"Breaking news from Pakistan, including politics, sports, life & style and more - powered by the Express News TV Channel.",1
40212757,cececebe,CCCB,Fri May 15 10:11:47 +0000 2009,34433,154378,1859,7133,2521,True,False,Centre de Cultura Contemporània de Barcelona. Altres veus del centre a https://t.co/x8BpqrscwG,1
182646320,fahadAlmosaad,فهد المساعد,Wed Aug 25 02:11:36 +0000 2010,12664,1209827,983,474,2042,True,False,___________ شاعر سعودي - Saudi poet ______________ Business Manager إدارة أعمال                                                     فيصل العُمري 0555417221,0
1166107502,annako910,はちこ,Sun Feb 10 14:44:21 +0000 2013,18177,966,917,6356,15,False,False,"team℃−ute☆初期〜黄金期の娘。も大好き♡
℃:矢島舞美 中島早貴 鈴木愛理 岡井千聖 萩原舞　娘。:佐藤優樹 加賀楓 ア:竹内朱莉 J:金澤朋子 段原瑠々 カ:森戸知沙希　こ:広瀬彩海　つ:山岸理子　　B:一岡伶奈 山崎夢羽 清野桃々姫　OB:太陽とシスコムーン",0
18999809,CBCCalgary,CBC Calgary,Wed Jan 14 22:42:22 +0000 2009,85255,177172,1673,1380,1706,True,False,"Breaking news, features and local events with an eye on the world around us courtesy of staff at CBC Calgary.",1
201718078,desordenpublico,Desorden Público,Tue Oct 12 13:35:41 +0000 2010,23886,98394,314,40773,667,False,False,La Primera banda Ska de Venezuela / The First Ska band from Venezuela / Die erste Ska Band aus Venezuela / ベネズエラからの最初のskaバンド,0
1092087096,nice_buzz,Nice Buzz,Tue Jan 15 13:32:50 +0000 2013,16335,1210,762,0,33,False,False,"#Nice les dernières nouvelles, conseils pratiques , citations de fond .... Twitter [°}. Compte non officiel. Non affilié à @VilledeNice",1
268414482,MileyCyrus,Miley Ray Cyrus,Fri Mar 18 18:36:02 +0000 2011,9611,41013992,419,359,59583,True,False,Nothing Breaks Like a Heart out now! https://t.co/XiiG1wEfUf,0
39985029,jochemmyjer,Jochem Myjer,Thu May 14 12:44:00 +0000 2009,29527,1267932,824,13789,2505,True,False,https://t.co/J9EuSQEKtS https://t.co/Mysdelx0gj https://t.co/g3JuTN7QZi comedian/komiek,0
152687658,_andres1398,♛    K'PITAL.   ♛,Sun Jun 06 16:23:43 +0000 2010,23008,993,1355,4961,11,False,False,"Rapero en progreso 
Dios, familia, Hip Hop y Nacional  27/07/16 Una fecha para no olvidar.",0
131472597,iansuth,Ian Sutherland,Sat Apr 10 11:03:23 +0000 2010,265456,124127,103979,9570,2746,False,False,My thrillers will entertain you while scaring you into changing all your passwords! Author of the Brody Taylor Thriller Series. (@ianhsuth for book marketing).,1
230930518,JenSelter,Jen Selter,Mon Dec 27 03:33:03 +0000 2010,19420,1179298,16859,33524,2641,True,False,,0
33251123,CourtCobain_,courtneyyy.,Sun Apr 19 17:11:06 +0000 2009,107969,1182,764,19659,23,False,False,Witty & Pretty 💖 | Towson Alumna 🐯| Naturally Perplexing ♍️ | Somewhere between I want it & I got it.,0
2257879993,3JSB_unofficial,三代目JSB FAMILY,Sun Dec 22 15:59:51 +0000 2013,47396,109710,13,94,130,False,False,三代目J Soul Brothers from EXILE TRIBEのUnofficial Twitter！！3JSB情報・レポート・セトリなどを発信しています。三代目J Soul Brothersから青の愛を広げて行きましょう！（現在休止中）,1
14222518,NylonMag,NYLON,Wed Mar 26 03:18:38 +0000 2008,70710,1187167,1323,3319,11572,True,False,saying hello to the coolest girls on the planet.,0
1278808938,_astahelk,أستاهلك,Mon Mar 18 21:44:19 +0000 2013,67150,94105,78,47,98,False,True,ان تركتك مصيبه وان قربتك حرام ::: اشهدنك عقوبه حسبي الله عليك☝️,1
1018413906,Ailen_gutierrez,Ailén🌼,Mon Dec 17 22:02:55 +0000 2012,34833,860,0,3449,3,False,False,Lionel Giovanni❤,0
212319985,HoraDeEjercicio,Hora del Ejercicio,Fri Nov 05 19:09:32 +0000 2010,7897,120131,174,0,399,False,False,Te mantendré inspirado hasta alcanzar tu meta. #Fitness #Tips #Salud #gym,0
2800469755,brownlee_dr,Lorena Kloss,Tue Sep 09 19:40:57 +0000 2014,13835,23450,3578,904,82,False,False,#HumanRights  #Autism #ActuallyAutistic #Artist,1
2452137170,Allison_McEnroe,Allison McEnroe,Sat Apr 19 00:51:12 +0000 2014,9700,899,409,6728,2,False,False,"yes, I am still dating Zach",0
17229503,BUMPOFCHICKEN_s,BUMP OF CHICKEN情報非公式,Fri Nov 07 11:06:19 +0000 2008,15093,91639,696,17306,1420,False,False,公式ではありません not-official 私設（一般人が個人で勝手にコツコツやってるアカウントですhttps://t.co/CoXnmgwN0v ）バンプ情報じゃないtweetもします　☆公式に御用の方はhttps://t.co/UM1efHtzo0 またはhttps://t.co/5a25Tfai0A へどうぞ,0
69183155,detikcom,detikcom,Thu Aug 27 03:03:05 +0000 2009,1426143,14907809,28,34,13330,True,False,Official Twitter of https://t.co/oOBkZ1EQMA. redaksi@detik.com | promosi@detik.com | Android: https://t.co/uBAYnisH9r iPhone: https://t.co/36uDqdyxKN,1
242796587,eva_hache,Eva Hache,Tue Jan 25 16:31:28 +0000 2011,13356,1046115,631,1087,4507,True,True,De mayor seré vieja y canto en VINTACHE,0
236628153,CristoeselSr,Jesús es el Señor,Tue Jan 11 01:05:57 +0000 2011,7992,140633,16505,1061,290,False,False,"Jesucristo es el único y verdadero Dios (Juan 1:1), ante el se doblará toda rodilla y toda lengua confesará que El es el Señor, (Filipenses 2:5-11)",1
1896807990,Adel_Alawi,Adel Al Alawi,Mon Sep 23 10:06:37 +0000 2013,2388,25090,331,12,25,False,False,"Founder & Chairman @ Gulfbankers Executive Search,Forum International ,bankersprofiles , forumtrainers ,zandle, Gulfmoda, dudechat,gulfmanagers",0
300415996,2l00l5,RSS,Tue May 17 18:38:27 +0000 2011,398498,843,732,0,71,False,True,RSS用のbotです,1
2938477910,alalkfkf,العموديه🇰🇼,Sun Dec 21 16:52:58 +0000 2014,147363,101875,33849,1330,249,False,True,#العموديه،العمرمجردرقم والنضوج(اختيارك)كاتبة خواطر❌https://t.co/KKp5GC0YZsعطني رايك بصراحه,1
2206495150,al_nouri_1,العاشرة نيوز,Tue Dec 03 21:37:53 +0000 2013,208582,92979,101122,1069,74,False,True,‏أخبار محلية أول بأول .. وأخبار الشرق الأوسط والعالمية بشكل عاجل ..سياسية... إقتصادية...رياضية,1
2916404666,hunthehyun,ƅɪʌɲƈʌ,Tue Dec 02 08:48:09 +0000 2014,84154,1540,384,10985,19,False,False,"EXO9 • Taeyeon ♡ snsd rv nct | 훈 · 탱 · 귱 · 텐 · 씽 · 니 ♡ #baekyeon

your typo queen",1
1100927498,DDNewsLive,Doordarshan News,Fri Jan 18 13:04:45 +0000 2013,135245,2408524,35,51,2278,True,False,"Official Twitter account of DD News, the Public Broadcaster of India.   हिंदी में @DDNewsHindi.

Follow us on- https://t.co/yCp3sSJSJY",1
2835630150,tokutoku_houku,トクトクホーク,Mon Sep 29 22:44:44 +0000 2014,5091,1334,0,0,4,False,True,お得な記事やニュースが好きです。役立つ情報、あるといいなあ,1
1956371485,Cr7Fran4ever,Cristiano Ronaldo ⚪⚫,Sat Oct 12 10:27:45 +0000 2013,37482,218604,140319,21616,397,False,False,"The best fanpage of @Cristiano Ronaldo. Photo, video & stats. Real Madrid & Juventus. Spanish & English. Not affiliated with Cristiano. He replied us 29/9/14!",1
400750779,Juliasegura26,JuliaSegura,Sat Oct 29 14:28:42 +0000 2011,29845,978,941,4134,2,False,False,"♀️                                             







[no fears, no limits]",1
75188460,suina_763,スイナ,Fri Sep 18 03:21:42 +0000 2009,260723,1243,924,36493,47,False,False,ふたなりとか人外娘とか丸呑み(vore)とか状態変化とか形状変化とか,1
408911226,aI3noood,العنود,Thu Nov 10 01:46:48 +0000 2011,8011,89411,91890,2130,37,False,True,‏‏‏‏حكاية رحيلها إلى السماء هي كتلة حزن لن تذهب من قلبي أبداً  ربي أوصيك بها فـ أملأ قبرها من نسيم جنتك  《 أمي 》,0
34570323,Europe1,Europe 1 📻,Thu Apr 23 08:53:54 +0000 2009,306016,1407309,3580,8766,5675,True,False,"Pour réagir en direct et intervenir dans nos émissions : ☎️ 3921 (0,50€/min.) ou #Europe1",1
409863961,FemalePains,Female Pains,Fri Nov 11 09:54:28 +0000 2011,3209,909337,23,6993,1455,False,False,Business inquiries: business@deckedmedia.com,1
2697652640,imas25676405,トモぺ,Fri Aug 01 07:45:28 +0000 2014,40724,774,647,2032,27,False,False,"定時退社がキてると思ってたら残業復活したのでやっぱり残業はクソ

冬はスノボに全てを費すメーン",1
80878133,Autism,National Autistic Society,Thu Oct 08 15:55:05 +0000 2009,22990,154071,3383,10596,1429,True,False,"The National Autistic Society is here to transform lives, change attitudes and create a society that works for autistic people.",0
9269372,biblegateway,Bible Gateway,Fri Oct 05 19:20:16 +0000 2007,90131,140600,18399,803,1657,True,False,"Most used Christian site. Read, search, study, compare, & share the Bible in 200+versions & 70+languages. Free apps. Newsletters. Follow for Bible verses & news",0
400334965,HuffPostQuebec,HuffPost Québec,Fri Oct 28 21:33:45 +0000 2011,261639,141210,3747,1538,1896,True,True,"Journal web animé par @cathlvesque, @duperron, @elsavecchi, @philippelepine, @chrisdufresne,@emclavel, @orobichaud",0
19622847,Akamai,Akamai Technologies,Tue Jan 27 22:58:24 +0000 2009,20958,112131,3043,3097,1479,True,False,"Akamai secures and delivers digital experiences for the world’s largest companies, keeping apps and experiences closer to users — and threats far away.",1
28054874,_liddoboss,Girth Brooks,Wed Apr 01 05:03:58 +0000 2009,142237,2250,406,2946,30,False,False,*Receives all the ooohs and the ahhhs*,1
2340955790,AFixe10,vavah,Wed Feb 12 21:28:11 +0000 2014,87351,1017,255,35734,3,False,False,FS&DBZ | 🇦🇴🇨🇻✨,0
113317910,GenevieveNnaji1,Genevieve Nnaji MFR,Thu Feb 11 11:11:19 +0000 2010,7803,1553389,1671,608,2553,True,True,Artist,0
62876558,codylongo,Cody Longo,Tue Aug 04 17:35:50 +0000 2009,11242,83330,524,3846,454,True,False,"May my neighbors respect me, trouble neglect me, angels protect me, and heaven accept me..✍",0
14669951,DRUDGE_REPORT,DRUDGE REPORT,Tue May 06 05:34:47 +0000 2008,237181,1405842,2,0,21589,False,False,The DRUDGE REPORT is a U.S. based news aggregation website run by Matt Drudge(@DRUDGE).,1
134547013,500DaysOfRaquel,♛Raq,Sun Apr 18 18:59:07 +0000 2010,82304,922,735,27749,6,False,False,I work with kids because adults scare me. 🏹🌙🥀 | 26 | Texas State Alumna | #SSDGM,0
47964412,ChicagoBears,Chicago Bears,Wed Jun 17 13:46:23 +0000 2009,41804,1731717,369,7674,9054,True,False,"#BeObsessed, get more from #DaBears by following @BearsLocal, @BearsSTH, @BearsOutreach, @BearsPR & @InsideTheBears Fine print: https://t.co/fyf7HGzUkw",0
1917384774,AthleteHomes,Athlete Homes,Sun Sep 29 15:32:07 +0000 2013,498,81267,8848,1,104,False,False,"Tweets About All Things Athletic | I don't own any media posted, anything taken down at owner's request",0
250169004,AnnaLakeee,Anna 🦋,Thu Feb 10 15:23:03 +0000 2011,11593,1239,1012,6841,3,False,False,auburn zeta,0
726969781,6G5,عبدالله ع.إلعُتيبي.,Mon Jul 30 22:18:11 +0000 2012,48314,99948,2016,402,74,False,True,حط نفسك مظلوم ! وجرب الشعور..,0
718927286,I_luv_reds,I_luv_reds™,Thu Jul 26 22:47:46 +0000 2012,422292,150402,595,227377,832,False,False,[18+] I'm a Man! AVI is the gorgeous @OohFellatio! Header is the epic @RebeccaLords! Love Redheads & MILF's! Dick pics = blocked! #ObsceneTeam,0
259613476,JedRecord,Jed Record,Wed Mar 02 06:59:39 +0000 2011,53184,158943,38433,73519,4950,False,False,Value Innovation Expert • @Lenovo AI Solutions Engineer • My latest blog post: https://t.co/bnrb7eU0qK,1
777983107,NaifALazemi,نايف الصابري,Fri Aug 24 11:30:04 +0000 2012,76601,903534,945,963,527,False,False,والله لو تعطيهم من الطيب أطنان تبقى النفــوس الرديــه....رديـــه,0
1378044421,DanaFLove,"Dana Love, PhD",Wed Apr 24 21:27:47 +0000 2013,1710,21332,828,1187,108,False,False,"#BigData, #blockchain, #fintech and #crypto make me happy at work; at home, Billions, GoT, The Newsroom, and ADV bikes. President / CTO / Founder @ Radpay.",0
21188490,DjASHBA,ASHBA,Wed Feb 18 11:46:06 +0000 2009,10844,539929,6533,2001,1881,True,False,FOLLOW @PYROMANTICMUSIC,0
3185320003,Shakshi_Shah,Shakshi Shah,Mon May 04 14:18:50 +0000 2015,83705,1242,833,4882,76,False,False,Hardcore book lover. Tech ninja. Avid food buff. Music scholar. Hrithik Roshan Fan.,1
89934622,ananda_moura,Ananda 👻,Sat Nov 14 13:16:36 +0000 2009,43415,1126,837,6725,2,False,False,,1
2981911481,heygimahone,ai de mim q sou romântica,Fri Jan 16 23:50:37 +0000 2015,108600,1784,1889,61423,13,False,True,tentei largar o shitpost mas ele eh parte de mim // i miss my peep // golf wang,1
2383682650,JaredPaggi,Lorenzo Jared Paggi,Tue Mar 04 20:59:24 +0000 2014,1807,110891,185,1494,29,False,False,"Actor in training, maybe a singer, and i don't know what....",0
763419470,CyrineAbdlNour,Cyrine Abdelnour,Fri Aug 17 10:01:18 +0000 2012,16762,1841470,106,23292,844,True,False,Instagram: cyrineanour Youtube Channel: https://t.co/ztEKqWHH6I Facebook:https://t.co/MIhiRhJbrI,0
21273590,chinbeard,Bill Doran,Thu Feb 19 03:52:57 +0000 2009,55264,98780,1388,56,786,False,False,"Intergalactic Arms Dealer.  I make props and costumes. Let me show you how: https://t.co/x3xNPvHcBO
https://t.co/iHunJtqkK6",1
365814947,antigostallker,Diego.,Thu Sep 01 02:02:28 +0000 2011,20348,796,868,1167,0,False,False,Os loucos românticos sempre riem por último.,0
456124980,AriesWeAre,AriesAreUs/AriesWe,Thu Jan 05 22:16:18 +0000 2012,188777,100592,56186,2,321,False,False,"Aries ARE US IS YOUR 24/7 ♈ ARIES CHANNEL♈
Made Popular by the #ARIES of Twitter 
#TeamAries (♈)
Email Us: PiscesAreUs@ymail.com",1
